Date,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,OM-USD,PI-USD,SHIB-USD,SOL-USD,STETH-USD,TON-USD,TRX-USD,USDC-USD,USDT-USD,WBTC-USD,WETH-USD,WSTETH-USD,XLM-USD,XRP-USD
2024-09-16,0.3303059935569763,23.51923179626465,311.91546630859375,533.80908203125,58192.5078125,0.09969300031661987,4.198472023010254,2295.28369140625,0.04945399984717369,5.6914591789245605,10.554821014404297,62.58589172363281,1.0581320524215698,0.0006380000268109143,1.2999999853491317e-05,131.47259521484375,2291.129150390625,1.0333679914474487,0.14886899292469025,0.9999420046806335,0.9999369978904724,58076.765625,2290.8330078125,2698.107177734375,0.09498099982738495,0.585407018661499
2024-09-17,0.33391299843788147,23.75840187072754,314.1930236816406,546.0135498046875,60308.5390625,0.10113699734210968,4.1564249992370605,2341.707763671875,0.049865998327732086,5.843033790588379,10.627530097961426,63.743194580078125,1.050320029258728,0.0005389999714680016,1.2999999853491317e-05,131.53707885742188,2336.424072265625,1.0529290437698364,0.15005800127983093,0.9998469948768616,1.0000879764556885,60148.67578125,2340.2236328125,2754.806396484375,0.0946040004491806,0.5845019817352295
2024-09-18,0.3429360091686249,24.63865089416504,325.80963134765625,559.0445556640625,61649.6796875,0.10358499735593796,4.169034957885742,2369.72900390625,0.050613000988960266,5.631694793701172,10.853248596191406,64.7613296508789,1.1430439949035645,0.0005389999714680016,1.4000000192027073e-05,133.99185180664062,2360.9130859375,1.0445400476455688,0.14949500560760498,0.999809980392456,1.0004349946975708,61350.9453125,2352.055908203125,2758.479248046875,0.09592600166797638,0.585250973701477
2024-09-19,0.35094499588012695,26.65570831298828,340.2292175292969,566.2235107421875,62940.45703125,0.10503099858760834,4.255255222320557,2464.752197265625,0.05165499821305275,5.768715858459473,11.205124855041504,65.44454193115234,1.119379997253418,0.00046499999007210135,1.4000000192027073e-05,142.83627319335938,2464.095458984375,1.0608789920806885,0.1515350043773651,0.9999449849128723,1.0001980066299438,62843.9765625,2468.359375,2906.322265625,0.09601999819278717,0.5873709917068481
2024-09-20,0.3521139919757843,27.599931716918945,335.6577453613281,568.5850830078125,63192.9765625,0.10547100007534027,4.337357997894287,2561.072021484375,0.05274999886751175,5.699807167053223,11.426664352416992,65.278564453125,1.1560399532318115,0.0004490000137593597,1.4000000192027073e-05,146.56680297851562,2556.097412109375,1.1482030153274536,0.1520940065383911,1.0000150203704834,1.0001109838485718,63079.796875,2551.313232421875,3006.41015625,0.09619800001382828,0.5851709842681885
2024-09-21,0.3585759997367859,27.84765625,345.7752380371094,589.0379638671875,63394.83984375,0.11004900187253952,4.4660258293151855,2615.857177734375,0.05606300011277199,5.5206990242004395,11.51356315612793,66.94282531738281,1.1764349937438965,0.000455000001238659,1.4999999621068127e-05,149.52703857421875,2617.14404296875,1.2232739925384521,0.1521179974079132,1.0001510381698608,1.000309944152832,63325.921875,2593.2841796875,3052.546142578125,0.09809000045061111,0.5981410145759583
2024-09-22,0.3517720103263855,27.337196350097656,342.98187255859375,588.0869140625,63648.7109375,0.1063390001654625,4.314034938812256,2582.862548828125,0.05384499952197075,5.758433818817139,11.132943153381348,68.59842681884766,1.143211007118225,0.000455000001238659,1.4999999621068127e-05,144.80364990234375,2580.934326171875,1.1579680442810059,0.1518629938364029,1.0000200271606445,1.0000879764556885,63493.01953125,2580.414794921875,3043.7666015625,0.096049003303051,0.5876209735870361
2024-09-23,0.3637309968471527,27.407100677490234,342.42919921875,604.3660278320312,63329.80078125,0.1081560030579567,4.455470085144043,2648.54638671875,0.05797199904918671,5.61485481262207,11.398932456970215,67.02490234375,1.1751630306243896,0.0004349999944679439,1.4000000192027073e-05,144.8149871826172,2648.2705078125,1.2000219821929932,0.15236300230026245,1.0000449419021606,0.9999989867210388,63196.84765625,2650.667236328125,3123.583740234375,0.09633299708366394,0.5850650072097778
2024-09-24,0.38773301243782043,28.481760025024414,348.152099609375,606.5230712890625,64301.96875,0.10977499932050705,4.640799045562744,2654.35498046875,0.05782200023531914,5.59578800201416,12.162094116210938,66.72038269042969,1.158471941947937,0.0004619999963324517,1.4999999621068127e-05,152.89215087890625,2656.958984375,1.1962089538574219,0.15126599371433258,0.9999269843101501,0.9999679923057556,64186.21484375,2655.837646484375,3126.158447265625,0.0968329980969429,0.591543972492218
2024-09-25,0.38108301162719727,27.290143966674805,343.22100830078125,587.3525390625,63143.14453125,0.10850399732589722,4.635497093200684,2579.388671875,0.05846099928021431,5.8443498611450195,12.111525535583496,66.58809661865234,1.1843210458755493,0.00048099999548867345,1.4999999621068127e-05,148.02342224121094,2577.81591796875,1.2948600053787231,0.15004299581050873,0.9999880194664001,0.9998549818992615,62998.87890625,2575.31005859375,3037.19873046875,0.09596999734640121,0.5835409760475159
2024-09-26,0.40188199281692505,29.154499053955078,351.9991455078125,596.7769165039062,65181.01953125,0.11817599833011627,4.8162841796875,2632.199951171875,0.06174800172448158,5.823902130126953,12.551836967468262,68.518310546875,1.2537699937820435,0.00045399999362416565,1.8999999156221747e-05,155.5760955810547,2632.217041015625,1.2965879440307617,0.15320099890232086,1.000095009803772,1.0002429485321045,64940.3359375,2632.47802734375,3105.31640625,0.09799700230360031,0.5904210209846497
2024-09-27,0.4023280143737793,30.449289321899414,359.0396728515625,607.8670043945312,65790.6640625,0.12371399998664856,4.892055034637451,2695.900634765625,0.061879999935626984,5.834712982177734,12.680974960327148,71.18820190429688,1.225383996963501,0.0004579999949783087,1.9999999494757503e-05,157.74993896484375,2695.804443359375,1.2974179983139038,0.1551699936389923,0.9999309778213501,1.0001790523529053,65680.203125,2697.911376953125,3181.9189453125,0.09945899993181229,0.5889269709587097
2024-09-28,0.40105199813842773,29.330692291259766,353.09991455078125,601.5671997070312,65887.6484375,0.12867100536823273,4.805895805358887,2677.5390625,0.06125200167298317,5.839052200317383,12.943387985229492,70.00396728515625,1.2385300397872925,0.0004360000020824373,1.9999999494757503e-05,156.9124298095703,2672.630615234375,1.2577320337295532,0.15506799519062042,0.9999669790267944,1.0001859664916992,65690.65625,2675.201416015625,3155.396484375,0.09955800324678421,0.6148009896278381
2024-09-29,0.39759698510169983,29.069881439208984,352.8612365722656,596.4111938476562,65635.3046875,0.1246739998459816,4.768427848815918,2659.346923828125,0.06142200157046318,5.836153030395508,12.48232364654541,69.31442260742188,1.224032998085022,0.0004529999860096723,1.8999999156221747e-05,158.62916564941406,2656.68603515625,1.2478070259094238,0.15647399425506592,0.9998990297317505,1.0001399517059326,65585.875,2659.35693359375,3135.82763671875,0.10170499980449677,0.6419469714164734
2024-09-30,0.3732140064239502,27.738948822021484,337.37799072265625,567.2600708007812,63329.5,0.11442799866199493,4.43708610534668,2603.062744140625,0.057454999536275864,5.981381893157959,11.85057258605957,66.82044982910156,1.2159849405288696,0.0004189999890513718,1.8000000636675395e-05,152.61846923828125,2602.727783203125,1.164404034614563,0.1559150069952011,0.9999449849128723,0.999813973903656,63193.12109375,2599.4482421875,3071.45361328125,0.09852399677038193,0.6114919781684875
2024-10-01,0.3524410128593445,25.86651611328125,318.2869873046875,547.9971313476562,60837.0078125,0.10704299807548523,4.1590070724487305,2448.921142578125,0.05287599936127663,5.95225715637207,11.025396347045898,63.4249382019043,1.239851951599121,0.00036800000816583633,1.5999999959603883e-05,145.28988647460938,2449.16259765625,1.114766001701355,0.15361399948596954,0.9999579787254333,0.9997879862785339,60798.35546875,2451.67724609375,2894.6337890625,0.0937969982624054,0.5975300073623657
2024-10-02,0.3440049886703491,25.381216049194336,316.298095703125,542.7123413085938,60632.78515625,0.10475900024175644,4.1038079261779785,2365.231689453125,0.051669999957084656,5.804725170135498,10.662163734436035,62.95425796508789,1.2797960042953491,0.0003330000035930425,1.5999999959603883e-05,140.38555908203125,2366.608642578125,1.0829269886016846,0.1544570028781891,0.9999690055847168,0.9997509717941284,60582.37109375,2369.804443359375,2797.4111328125,0.0906749963760376,0.5398309826850891
2024-10-03,0.34523698687553406,24.65347671508789,320.2301940917969,544.4249877929688,60759.40234375,0.10509900003671646,4.1271071434021,2349.791259765625,0.05166200175881386,5.900186061859131,10.650412559509277,63.45410919189453,1.2763220071792603,0.0003260000084992498,1.5999999959603883e-05,136.78518676757812,2348.483154296875,1.0776740312576294,0.1576170027256012,1.0000540018081665,0.9999939799308777,60699.68359375,2349.0439453125,2771.68115234375,0.09029500186443329,0.5219529867172241
2024-10-04,0.3513979911804199,26.24127960205078,324.7106018066406,555.3842163085938,62067.4765625,0.10926400125026703,4.19361686706543,2414.7939453125,0.05473899841308594,5.908927917480469,11.068582534790039,64.94314575195312,1.361057996749878,0.00030700000934302807,1.700000029813964e-05,143.17227172851562,2414.410888671875,1.1084940433502197,0.15651099383831024,1.0000890493392944,1.0001510381698608,61997.7578125,2418.833740234375,2853.161865234375,0.09181500226259232,0.5343409776687622
2024-10-05,0.35071998834609985,25.690710067749023,321.6606140136719,563.2091674804688,62089.94921875,0.10948699712753296,4.137217044830322,2415.6318359375,0.0531340017914772,5.974545955657959,11.261728286743164,66.27214813232422,1.3470250368118286,0.00033099998836405575,1.700000029813964e-05,142.7117462158203,2414.23291015625,1.1159189939498901,0.1536020040512085,0.9999849796295166,0.9999759793281555,61959.5546875,2413.409912109375,2849.71240234375,0.09206099808216095,0.5294960141181946
2024-10-06,0.357230007648468,26.928571701049805,324.4873352050781,570.542724609375,62818.953125,0.1114799976348877,4.188560962677002,2439.957763671875,0.05416300147771835,5.997775077819824,11.276307106018066,67.06830596923828,1.3698710203170776,0.000375000003259629,1.8000000636675395e-05,146.44236755371094,2437.518798828125,1.1418980360031128,0.15427400171756744,0.9999390244483948,0.9998459815979004,62617.00390625,2438.259765625,2878.40625,0.09245499968528748,0.5335919857025146
2024-10-07,0.3514670133590698,26.556774139404297,324.4577331542969,564.1497192382812,62236.66015625,0.10865499824285507,4.135059833526611,2421.796630859375,0.05249100178480148,5.911097049713135,11.160425186157227,64.7729721069336,1.3857250213623047,0.0003459999861661345,1.700000029813964e-05,143.99179077148438,2424.6142578125,1.141903042793274,0.1558530032634735,1.0001150369644165,0.9999709725379944,62287.73828125,2431.954833984375,2871.1943359375,0.09123700112104416,0.5299339890480042
2024-10-08,0.3445169925689697,26.33306884765625,328.7540283203125,580.4038696289062,62131.96875,0.10704399645328522,4.09792423248291,2439.8408203125,0.05229699984192848,5.99985408782959,10.825778007507324,65.64762878417969,1.3698290586471558,0.00033099998836405575,1.700000029813964e-05,143.39442443847656,2443.497314453125,1.1390819549560547,0.15986600518226624,0.9999279975891113,0.9994199872016907,62069.96484375,2439.5205078125,2884.559326171875,0.0899059996008873,0.5308679938316345
2024-10-09,0.3397020101547241,25.766281127929688,320.572509765625,570.2771606445312,60582.1015625,0.10793899744749069,4.0237321853637695,2368.283447265625,0.05021100118756294,6.048295974731445,10.529767990112305,64.54893493652344,1.3693549633026123,0.00033999999868683517,1.700000029813964e-05,139.31553649902344,2366.693359375,1.113948941230774,0.16045300662517548,0.9998400211334229,0.9990710020065308,60579.75,2368.655029296875,2826.220947265625,0.08978799730539322,0.5243319869041443
2024-10-10,0.3388899862766266,25.854782104492188,322.5751647949219,562.7257690429688,60274.5,0.10598000138998032,4.066133975982666,2383.85791015625,0.050301000475883484,6.059959888458252,10.538860321044922,64.24361419677734,1.4280279874801636,0.00035200000274926424,1.700000029813964e-05,138.88841247558594,2378.941650390625,1.0927120447158813,0.1587280035018921,1.0000050067901611,0.9992089867591858,60121.3359375,2380.285888671875,2805.14453125,0.09001699835062027,0.529977023601532
2024-10-11,0.35118499398231506,27.41640853881836,326.8042297363281,572.8572387695312,62445.08984375,0.11073300242424011,4.167765140533447,2436.513427734375,0.051357999444007874,6.077320098876953,10.898591995239258,65.5048828125,1.4340629577636719,0.0003499999875202775,1.8000000636675395e-05,145.3811492919922,2435.90869140625,1.1375939846038818,0.15974000096321106,0.999879002571106,0.9997559785842896,62409.66796875,2439.8994140625,2887.984375,0.09162399917840958,0.5382969975471497
2024-10-12,0.3532150089740753,28.627531051635742,329.4590759277344,576.4497680664062,63193.0234375,0.11141599714756012,4.207736015319824,2476.523193359375,0.05152900144457817,6.066967964172363,11.0164155960083,66.21168518066406,1.4682639837265015,0.00036100001307204366,1.8000000636675395e-05,146.5002899169922,2476.458251953125,1.1509360074996948,0.1625089943408966,0.9999250173568726,0.9997569918632507,63135.32421875,2478.159912109375,2926.6435546875,0.0918240025639534,0.5395600199699402
2024-10-13,0.34803399443626404,29.171485900878906,321.17864990234375,571.8217163085938,62851.375,0.11133600026369095,4.157303810119629,2467.677001953125,0.05113000050187111,6.102056980133057,10.731656074523926,64.75692749023438,1.4878900051116943,0.0003650000144261867,1.8000000636675395e-05,147.5724334716797,2465.364501953125,1.1213569641113281,0.16261500120162964,0.9998000264167786,0.9995570182800293,62759.09765625,2465.40576171875,2912.353759765625,0.09032800048589706,0.5315399765968323
2024-10-14,0.36388900876045227,29.062816619873047,368.0122985839844,588.9004516601562,66046.125,0.11665400117635727,4.373050212860107,2628.89990234375,0.05341599881649017,6.145411968231201,11.26422119140625,66.8058853149414,1.5921729803085327,0.00036700000055134296,1.8999999156221747e-05,157.44512939453125,2628.402099609375,1.1490399837493896,0.16043700277805328,0.9997680187225342,0.9995030164718628,65926.7109375,2629.4716796875,3104.609130859375,0.09326700121164322,0.5480210185050964
2024-10-15,0.3585270047187805,28.191293716430664,354.6675720214844,594.189208984375,67041.109375,0.11752700060606003,4.403149127960205,2606.02197265625,0.05609099939465523,6.117345809936523,11.436711311340332,70.87361145019531,1.5582109689712524,0.0003539999888744205,1.8000000636675395e-05,154.7206268310547,2602.862548828125,1.1374750137329102,0.15873199701309204,0.999908983707428,0.9998080134391785,66803.2734375,2597.445068359375,3061.166748046875,0.09291499853134155,0.5414519906044006
2024-10-16,0.352524995803833,28.043020248413086,365.4289245605469,600.8178100585938,67612.71875,0.12577299773693085,4.316714763641357,2611.10205078125,0.05352399870753288,6.096365928649902,11.238662719726562,70.07020568847656,1.5485130548477173,0.00035200000274926424,1.8999999156221747e-05,154.23422241210938,2610.056640625,1.1660369634628296,0.15999199450016022,0.999845027923584,0.9998350143432617,67531.625,2614.96044921875,3088.05908203125,0.09546100348234177,0.5480449795722961
2024-10-17,0.34303200244903564,27.261091232299805,369.3623352050781,592.0396118164062,67399.8359375,0.12965799868106842,4.188973903656006,2604.2734375,0.05112399905920029,6.1009650230407715,11.021685600280762,72.74100494384766,1.5596870183944702,0.0003370000049471855,1.8000000636675395e-05,150.31602478027344,2601.403564453125,1.1311180591583252,0.15930399298667908,0.9998649954795837,0.9996830224990845,67182.2734375,2604.060302734375,3076.52978515625,0.09500700235366821,0.5436580181121826
2024-10-18,0.3507100045681,28.100568771362305,367.1418151855469,599.364990234375,68418.7890625,0.13721300661563873,4.306358814239502,2641.55224609375,0.05176300182938576,6.049015045166016,11.477060317993164,73.12972259521484,1.5260729789733887,0.0003549999964889139,1.8999999156221747e-05,154.97593688964844,2640.741455078125,1.1518160104751587,0.15848299860954285,0.9999200105667114,0.9999079704284668,68258.796875,2641.5712890625,3119.982421875,0.09664999693632126,0.5465409755706787
2024-10-19,0.35166099667549133,28.108549118041992,363.72308349609375,597.9749145507812,68362.734375,0.14452700316905975,4.43390417098999,2648.656982421875,0.0534680001437664,6.088173866271973,11.42170238494873,74.8765640258789,1.500133991241455,0.00039000000106170774,1.8999999156221747e-05,159.6393585205078,2649.075439453125,1.1707940101623535,0.15690000355243683,0.9999759793281555,0.9999489784240723,68250.515625,2648.103271484375,3128.659912109375,0.09707000106573105,0.5442569851875305
2024-10-20,0.3648410141468048,28.93516731262207,369.35589599609375,605.517822265625,69001.703125,0.14208300411701202,4.571722984313965,2746.364013671875,0.0558909997344017,6.078404903411865,11.962789535522461,74.31231689453125,1.4984639883041382,0.0003980000037699938,1.8999999156221747e-05,166.9398193359375,2743.870361328125,1.1919620037078857,0.15672600269317627,0.9999070167541504,0.999701976776123,68938.625,2743.03271484375,3226.474853515625,0.09719499945640564,0.547652006149292
2024-10-21,0.36095601320266724,27.74962615966797,363.7775573730469,598.8175659179688,67367.8515625,0.14369000494480133,4.377028942108154,2665.712158203125,0.052896998822689056,6.099452972412109,11.709382057189941,70.72498321533203,1.4649080038070679,0.0004569999873638153,1.8000000636675395e-05,166.2168731689453,2666.285888671875,1.1470049619674683,0.15829500555992126,0.999908983707428,0.9998329877853394,67416.8125,2671.232421875,3155.775146484375,0.0954509973526001,0.5448629856109619
2024-10-22,0.36381998658180237,27.603822708129883,357.16131591796875,593.3606567382812,67361.40625,0.13950799405574799,4.321435928344727,2620.197509765625,0.052531998604536057,5.991445064544678,11.966221809387207,69.92845916748047,1.435884952545166,0.0005990000208839774,1.8000000636675395e-05,167.26014709472656,2618.4248046875,1.1425420045852661,0.16008399426937103,0.9998499751091003,0.9993879795074463,67293.484375,2626.84912109375,3100.771240234375,0.09513299912214279,0.5333790183067322
2024-10-23,0.34861400723457336,26.662872314453125,347.05072021484375,582.473388671875,66432.1953125,0.138496994972229,4.194595813751221,2509.098876953125,0.05121900141239166,6.078718185424805,11.24693775177002,70.15641784667969,1.3769760131835938,0.000539999979082495,1.8000000636675395e-05,170.9324951171875,2508.86181640625,1.1114779710769653,0.16026100516319275,0.9999880194664001,0.9991940259933472,66280.25,2507.5576171875,2963.72509765625,0.09436099976301193,0.525210976600647
2024-10-24,0.34630998969078064,26.833412170410156,367.38958740234375,594.15478515625,68161.0546875,0.14198699593544006,4.2046799659729,2534.49853515625,0.05114100128412247,6.084971904754639,11.59044075012207,71.08497619628906,1.3425120115280151,0.0005629999795928597,1.8000000636675395e-05,177.1569366455078,2532.318603515625,1.1117860078811646,0.16457800567150116,1.0000020265579224,0.9995070099830627,68017.578125,2532.927978515625,2995.423583984375,0.09665200114250183,0.5317609906196594
2024-10-25,0.3244119882583618,24.892988204956055,348.0643615722656,574.2536010742188,66642.4140625,0.13101300597190857,3.9875540733337402,2435.93408203125,0.047634001821279526,5.998841762542725,11.09341812133789,68.6461181640625,1.2704130411148071,0.0005540000274777412,1.700000029813964e-05,164.75689697265625,2428.26025390625,1.0470590591430664,0.162214994430542,0.9998229742050171,0.9981629848480225,66429.7265625,2435.989501953125,2881.5400390625,0.09335300326347351,0.5019189715385437
